Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Maldives,MDV,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,2.5,2.5,2.5,3,3,3,3,3,3,3,3,2.5,2.5,3,3,3,3,3
Maldives,MDV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,188293031.129917,198097875.494961,202900248.221003,206101830.079944,217907663.013273,200499061.889167,201699655.055085,224395614.317341,257347488.359696,284791556.252918,337685486.482963,377413190.797089,366044706.644186,425550015.656085,540259045.140486,623545615.024785,681913157.866588,742120332.291134,806909973.729907,882168920.399179,1031716819.83695,1046601357.74569,1116418306.06718,1178455091.85775,1269779307.10724,1434670112.36324,1547415774.68385,1677366833.92138,1803080163.51179,1914432188.6946,1988057617.6931,1909655895.78731,2048457065.39478,2330120929.12629,2465649312.33915,2188925391.74925,2705638704.31103,2898372920.14369,3158641500.63399,2900967006.18772,3099261774.94957,3364952162.10918,3444491134.33038,3684339547.22925,3971758368.31861,4129505319.12921,4400906157.06973,4711369798.88163,5119751627.13987,5493408290.20633,3685591962.05463,5067979008.49449,5768682322.98336,6041332856.45728
Mali,MLI,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.09529098131699,0.0858060091967498,0.188054615581245,-2.13672500803908,0.326434553495261,0.717035021492655,-6.17471474854372,0.41466215645888,4.60481570581188,4.01870683269197,2.20701772849495,3.89130144418924,3.14489590971151,..,..,..,..,..,..
Mali,MLI,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.5,4.5,4.5,4.5,4.5,4,4,3.5,3.5,3.5,4,4,4,4,4,4,4,4,4
Mali,MLI,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,69.8425850570694,68.8009991241578,55.2595258057978,53.6483650402243,65.3712179907625,43.4424718734885,40.1322176274394,44.9347812643623,45.7281287084799,35.8650544733834,41.7755890848616,55.2302644660216,66.9573439369456,77.9747628072111,102.148218631307,106.577765368637,95.3767519080411,98.9653329716942,94.2609048956157,97.5109786620088,92.5709091837647,95.5098417746692,102.729883509804,102.932869920919,130.889615638673,111.247720575334,110.108836839137,119.225784521406,111.682368467103,94.754715438508,101.700451429186,87.1571308480043,75.6599431535743,67.1705706143663,62.0800563422184,52.6365503032036,23.895242402571,23.3494748981197,21.4148212617205,22.4749669459048,23.7465473330841,23.1986577955439,25.624827932378,27.1964411649258,25.1907793665054,29.2532305328559,28.1858060509907,29.0612043575457,27.7494697511505,30.111469062745,34.7271904612051,34.6118851064022,34.4760976260216,..
Mali,MLI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.317,1.408,1.342,1.444,1.394,1.35,1.34,1.269,1.287,1.347,1.264,1.297,1.206,1.36,1.325,1.384,1.366,1.394,1.398,1.382,1.408,1.49,1.54,1.492,1.406,1.367,1.494,1.62,2.414,3.528,2.29,3.09,3.008
Mali,MLI,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,21.0864475019913,3.58935608902033,6.02974468168323,6.69544008888816,6.47231420698608,3.95723277048177,4.81804731363169,22.9891382530018,10.9463376517333,8.06394642924,8.56215117461163,11.4212450877515,14.5016530267492,10.8085073501478,13.1536996886952,10.8174002740579,9.25199784980748,-3.48249032863031,-0.138300097115064,-1.90653242237872,-4.25293155479166,3.41537847560971,7.60211265142119,-5.81605729864165,0.738816824028547,3.23509415515973,39.5623519084172,15.8089838973553,-1.65211919636276,5.58019782996804,1.73957502877444,16.2860455817107,-0.619727920385017,4.67836208273651,3.51288172290896,-7.59428426979656,3.59862414352318,7.50171013084201,4.64687336088652,4.55504607669634,7.27636764178463,4.6359321620512,4.36499973505229,12.1828901287918,4.60540762762535,0.652631802447871,1.26864344003421,2.88350937506129,1.35112231370481,1.93427321118722,1.4579639111606,1.93054206895806,0.532340181509667,3.3589739985495,5.72783445978014,2.22593321089587
Mali,MLI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,3.70841019648689,0.230999419524821,6.13695486255888,2.56899602355828,5.84401643095509,-1.45511580192979,-1.528826102384,11.625049137452,13.6234385336651,6.34864719393605,-1.46347633199167,10.3956772105957,-4.3258398689979,1.50880429685272,-7.37843304605821,1.82087377231504,-0.287011156196641,20.2866349407131,2.69262088094571,-0.139164289077982,7.38972104432425,4.17738810944253,-2.50239510347761,11.7452037933746,-3.21866249030752,3.17216817730322,3.77993405101067,0.921022397691601,7.05578540412266,4.82902433934804,7.57166763990284,5.70094365419142,-0.0608349718131223,15.3762394579174,3.10630825205686,9.1190419953243,1.55999866053489,6.53477877481288,4.66218687758322,3.49361681253744,4.77314508142975,4.80632226697864,5.31393527895875,3.21313378044307,-0.83673463153076,2.29506828962617,7.08468388056527,6.17180002424978,5.85229919941415,5.30545608438166,4.74648432724561,4.75616080770808,-1.235450447077,3.05261356942125,3.47495171106735,4.65677599093294
Mali,MLI,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.312,72.273,72.25,72.21,72.135,72.146,72.118,72.085,72.038,71.968,72.011,71.997,72.012,71.995,72.005,72.071,72.117,72.157,72.183,72.196,72.255,72.279,72.295,72.306,72.477,71.77,71.049,70.02,68.975,67.341,67.387,68.01,..
Mali,MLI,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.372625657970921,0.337729920197234,0.331146570163197,0.324232750479932,0.401792523328418,0.39261339230111,0.381977422739078,0.371718115479937,0.361958107635387,0.350913240164329,0.339716274331619,0.328689868134815,0.255284920989317,0.222815451481834,0.235497661508221,0.228109734468864,0.221030255173904,0.214307068454321,0.210580682732037,0.204536157447389,0.198596973676339,0.124441628021957,0.183621892024414,0.208358182814677,0.231562699411391,0.255140727311611,0.252080998666492,0.288068372616714,0.282215011554017,0.543724464842511,..,..,..
Mali,MLI,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,457,59,..,..,106,..,..,..,..,..,..,..,..,..,..,12,..,39,112,126,28,..,218,805,189,172,96,359,521,603,580,726,1436,..
Mali,MLI,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.782561779022217,..,-0.899157166481018,..,-0.878509700298309,..,-0.72459751367569,-0.744711637496948,-0.677577555179596,-0.500253260135651,-0.47920623421669,-0.42621174454689,-0.537264764308929,-0.680893421173096,-0.676808714866638,-0.648009061813354,-0.831212103366852,-0.79230660200119,-0.751215159893036,-0.704493343830109,-0.677658140659332,-0.665663719177246,-0.711823046207428,-0.704530775547028,-0.800912976264954,-0.887136936187744,-0.844119906425476,-0.861831545829773
Mali,MLI,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,4,4,4,4,4,4,4,4,3.5,3.5,3.5,4,4,4,3.5,3.5,3.5,3.5
Mali,MLI,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3,3,3,3,3,3,3,3,2.5,2.5,2.5,2
Mali,MLI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,2.70224719101124,2.89130434782609,2.64691358024691,2.86877828054299,2.51991150442478,2.40803382663848,2.40384615384615,1.99081163859112,2.17551622418879,2.22804718217562,1.91616766467066,2.37556561085973,2.65580890336591,2.86591606960082,3.16602316602317,2.91153415453527,3.12958435207824,3.21395775941231,2.96610169491525,2.07929560652539,1.96076196121795,2.10679495672383,1.98366008623087,1.97260741380505,2.14241632585193,2.02676894054551,2.11678611388309,2.21346810206719,2.11201131003608,1.95649418287434,..,..,1.56379346508086,1.43802626563637,1.49701708229888,1.42841059416252,1.49685223773671,1.40463231082634,1.49228992788343,1.47864974445751,1.29517222790027,1.26885043144455,1.4193331132051,1.42199884362637,1.38431204093435,1.39141541039687,1.35503402826002,1.46571486807421,1.41866425479876,1.37456680820104,1.2410333300729,1.19640574526633,1.16137913160626,1.51593383195421,2.36017445199795,2.58613087357125,3.02860111373814,2.82359553728645,2.75247053080834,3.42573370022987,3.43787625232372,2.83404367131954,..
Mali,MLI,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,2003673126.73715,2077977545.27334,2082777661.34078,2210596786.30472,2267386929.8418,2399893394.57508,2364972166.56115,2328815854.76464,2599541842.20181,2953688827.23107,3141208110.07868,3095237272.84908,3417008148.63651,3269193847.81589,3318519585.06418,3073664839.35989,3129632396.26866,3120650002.14343,3753724875.85562,3854798455.67616,3849433952.80993,4133896383.70809,4306585279.69779,4198817500.53154,4691977172.88085,4540958263.56354,4685005096.54492,4862095199.48081,4906876185.26512,5253094838.94342,5506768067.28504,5923722243.04016,6261430310.34669,6257621170.98229,7219807986.60186,7444077477.87234,8122906029.24399,8249623254.49671,8788717883.93358,9198464335.82615,9519823432.35783,9974218416.28021,10453611496.979,11009109646.2422,11362847067.2117,11267770190.6724,11526373211.2665,12342980316.1789,13104764378.326,13871694399.1238,14607651053.629,15301000921.4682,16028741130.4821,15830713976.5248,16313964499.5084,16880866888.027,17666971044.33
Malta,MLT,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.1948059962223,6.30038875768452,7.14870422369635,6.6169929822291,7.1119757287783,19.0613461762363,2.4221195116835,3.31821526526047,3.73882157535741,2.74188874923051,3.4754883488202,3.30671949978822,3.91043388435289,2.43297824615222,2.17553697363703,1.78500522353647,3.21528188647694,2.48900440694701,2.39522440917152,..,..,..,..,..,..,..,..,..,..
Malta,MLT,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.911699356094,52.9265857269406,56.8779064413714,66.640517062744,69.8052683972446,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.357,6.353,6.349,6.346,6.342,6.339,6.335,6.331,6.328,6.324,7.107,6.902,7.488,7.317,6.923,6.798,6.472,5.977,6.896,6.861,6.388,6.203,6.115,5.737,5.389,4.694,4.008,3.665,3.627,4.357,3.403,2.929,3.125
Malta,MLT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,0.633192913579975,-1.22328469989274,8.68677808824157,3.36371615766491,5.36324356652314,5.02670587451502,4.92052594971557,4.15498203849889,6.20648210260309,12.3925681005089,7.78033949277959,3.44169146691686,-0.305484132359055,-0.176647557112801,0.636513583747742,3.51770589922246,3.05146989815404,1.85956131883165,2.147038378765,3.15104983795089,3.35087387479331,3.5544184241685,2.85450591841187,3.56174406945007,8.67596696980783,1.37937210401419,0.786722013185013,1.37689778778096,0.548202881977659,-9.89868939114623,4.37035851531975,2.63275750659184,2.03509003917979,2.51336426541555,1.9645666978254,2.27230830505974,2.24029422451576,3.37328382552511,2.24642456274884,2.76562816918006,1.48287290300655,2.1597395797348,2.2557454257814,2.27101339334533,4.20024274625111,2.12564827894555,2.13502600271886,1.79841678185963,2.50640359192941,1.83795253840574,2.42641153412831,5.06118591578404,5.30471876620035
Malta,MLT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.45399361227825,5.83832702652147,4.14613837325986,10.0364039597072,19.5600808646509,17.0170895648023,12.1841698013334,11.1611581906174,10.4907731676094,7.04971121492008,3.3117620744263,2.2844523055533,-0.612390116892087,0.942370935479644,2.58527966638202,3.88519000696465,4.11051445185944,8.41423629574032,8.17910558123988,6.29139095831177,6.25649208213186,4.69093243062588,4.48074935883751,5.65110473736061,6.3424931833749,3.77733576158319,5.25698014497544,5.12560123053598,4.71997488242212,19.6812700987473,-0.75667262732631,2.74112013880779,3.6942613101231,0.407159747560954,2.88067127282936,2.33612273361229,5.03666395081845,4.41012622523094,-1.395342554571,6.1973451691119,0.991963675296375,4.10259030296838,6.29171574401258,7.63112937482686,9.62109756228348,4.07771929481284,12.972119343498,7.18909653691901,4.08470602847339,-3.47468750932252,13.4603051960595,4.14788281601133,7.49851245937869
Malta,MLT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.211,57.43,57.601,57.675,57.829,58.261,58.494,58.554,58.624,58.073,58.793,58.727,58.573,56.998,57.545,57.709,58.665,59.029,59.425,60.589,62.185,64.266,66.675,68.231,69.187,70.96,72.517,74.926,75.937,77.058,78.058,79.85,..
Malta,MLT,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102.831582110843,108.318905398136,117.540373952249,121.49877991857,118.336898929339,116.776520095786,113.245523524943,107.179759660475,103.781648467175,103.379903698611,101.085710798428,97.3585643560501,95.0467252615215,91.452197080137,86.3783474378786,87.8612093449591,89.3166082609466,88.890694118915,89.8993885729687,94.39082581458,92.5069115971478,90.4364741071391,91.4426478037574,93.8574406301891,98.9088143752929,102.796045365398,101.595879654088,102.175039612471,103.689517145155,105.328572518829,106.298071446718,100,99.7320965314349,95.2423332073342,97.1312502858714,96.4875638723422,89.5482246700557,91.2191631177097,92.2196513292771,93.519559105824,91.8070597553983,92.8536610034459,93.1286941792598,89.2339637535038,92.377263617456
Malta,MLT,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.44093257156031,1.41864094197759,1.3986209597337,1.38199809284263,1.29850603463594,1.34496277815511,1.29211807971375,1.2453871515374,1.23269363021786,1.36397292838493,1.33380757602703,1.32138632302233,1.31213096316661,1.26970422240139,1.24366508099369,1.22918075102944,1.20106414283055,1.18670416651833,1.24149799229698,1.2169584620666,1.18331305328258,1.14369170796665,1.08952521253414,1.0426048478678,1.00705886802801,0.96329528392337,0.86079632267811,0.701833188287808,0.755355470284316,0.726482842291472,..,..,..
Malta,MLT,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.478994995355606,..,0.527767419815063,..,0.92176079750061,..,0.774747252464294,0.918518543243408,0.831408500671387,0.816374123096466,1.00268542766571,1.01598310470581,0.987337589263916,0.76673024892807,0.78482449054718,0.758895993232727,0.935569167137146,0.97623074054718,0.846630215644836,0.8642418384552,0.683730661869049,0.703656733036041,0.547124087810516,0.209994375705719,0.342483103275299,0.292902559041977,0.238765001296997,0.10974658280611
Malta,MLT,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.27625103445688,1.26918382590508,1.45625776866228,1.22106673142782,1.10818483744066,0.914918012232462,0.871119892244603,0.973183398963503,1.00196104784451,1.02405911504141,0.842358247918523,0.8748123692217,0.824691193662375,0.731471858138656,0.683654672499048,0.625517348678825,0.666917449365587,0.635846067295531,0.630122908756666,0.670530017159899,0.819604968047487,0.653051750694016,0.61769072153659,0.616369198929103,0.679751022143928,0.650590925577019,0.580640238717098,0.527587899389015,0.509947594950674,0.486761550387849,0.467203716750544,0.511888844132672,0.479625797586355,0.437444774884638,0.505680519746359,0.575051755651245,0.496378473621832,0.499206864990125,..
Malta,MLT,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,948271467.530009,971541988.770253,1028263787.27463,1070897026.73716,1178376578.33299,1408867989.94503,1648616317.64381,1849486529.15802,2055910646.39151,2271591568.83317,2431732214.41838,2512265399.6471,2569656904.49095,2553920579.56982,2577987984.82692,2644636184.00042,2747385324.74177,2860316995.56355,3100990826.37749,3354624140.13146,3565676659.96904,3788762937.87443,3966491247.24671,4144219778.37606,4378413978.59851,4656114586.73105,4831991668.11594,5086008510.71566,5346697025.52607,5599059782.17011,6701025860.88934,6650321032.44993,6832614321.56579,7085028948.91732,7113876334.90036,7318803726.86444,7489779964.55618,7867015012.0266,8213960304.21484,8099347420.67456,8601291936.77933,8686613628.39838,9042989796.77338,9611949009.54642,10345449273.9073,11340795041.8065,11803240829.4114,13334371316.2031,14292992142.7162,14876818854.4189,14359895887.8999,16292781700.2476,16968587192.6425,18240978817.4633
